,FIRE_SIZE,DC,DMC,FFMC,ISI,BUI,FWI
2431,0.33011950027159154,1.3124658734140516e-05,0.1147077933927285,0.14334252592532068,0.9689829946404279,0.3558403081444579,0.14315148572082742
2432,0.3302552960347637,0.0,0.0657559434512253,0.10483176921490946,0.9327351750731085,0.21216910050949972,0.10418598841850593
2433,0.3303910917979359,0.0,,,,,
2434,0.3305268875611081,0.0,0.12121510481878846,0.16025925802923457,0.9562757219504503,0.4903710870644214,0.1600400001197125
2435,0.3306626833242803,6.529352837587493e-06,0.015833723322848443,0.026110542429199385,0.9289047522608461,0.4836507010537487,0.02513652720191199
2436,0.33079847908745247,1.5828734151727254e-06,0.017060200352070235,0.0282149360842197,0.9399562594815716,0.28487653395539486,0.027251179857201928
2437,0.33093427485062465,0.0,0.13425746770308178,0.1995990826818398,0.9606692151743934,0.21506896191014033,0.19922842608801788
2438,0.33107007061379684,0.0,0.1500187323537306,0.17186930849738202,0.9611800810058331,0.26945213740054574,0.17197148970922185
2439,0.331205866376969,3.231699889310981e-06,0.058089348741230624,0.030482963727137307,0.855675165684522,0.05747215236282111,0.039554270748545686
2440,0.3313416621401412,2.638122358621209e-07,0.023769588733341052,0.04523701217885984,0.9492208072157935,0.2838937900974138,0.04427018566493289
2441,0.3314774579033134,1.5828734151727254e-06,0.030634566512969495,0.05932608258448755,0.9199838886026751,0.251514537219553,0.05839389948642471
2442,0.3316132536664856,6.529352837587493e-06,0.03355102960987305,0.06864348973559566,0.9250300567635371,0.15999813737192195,0.06769444520976049
2443,0.33174904942965777,6.529352837587493e-06,0.030755876874267594,0.06105383542671746,0.9097140849522687,0.17814914477605834,0.06010919501099433
2444,0.33188484519282996,0.006918409932425156,0.15522167673767837,0.18487627966291859,0.9598044032303903,0.31527865000717215,0.1849628573080988
2445,0.3320206409560022,6.529352837587493e-06,0.08634462526722757,0.047923281696526196,0.887996579446692,0.12042187570205505,0.061497896760537026
2446,0.3321564367191744,0.0,0.17456788599059186,0.14024751561491572,0.963791722224748,0.2838327321416196,0.15682281175967652
2447,0.3322922324823466,3.950588232035261e-05,0.038855176463839916,0.04639688980736255,0.8861558854891828,0.13039738102313478,0.045738296563868845
2448,0.33242802824551876,1.3124658734140516e-05,0.16912740574949153,0.138372576290781,0.9447295657403889,0.23213973406966898,0.15344946929856662
2449,0.33256382400869094,5.935775306897721e-07,0.15932622414858788,0.11082929775698432,0.9578798712589861,0.2945994021968863,0.13159270789247068
2450,0.33269961977186313,1.5828734151727254e-06,0.10839069995906948,0.06513974986171812,0.9127096110691694,0.1401895207219327,0.08150622512852843
2451,0.3328354155350353,5.935775306897721e-07,0.10839069995906948,0.06513974986171812,0.9127096110691694,0.1401895207219327,0.08150622512852843
2452,0.3329712112982075,3.891230478966283e-06,0.0171528250282968,0.023988736674232358,0.9318397182402532,0.1988534645394039,0.023092630707519272
2453,0.3331070070613797,1.6422311682417027e-05,0.04437175314711052,0.05650256111659629,0.9073528750831128,0.12503070470236233,0.05585887239197387
2454,0.3332428028245519,0.0,0.18403337842259765,0.1644239120778212,0.966853857431857,0.39341266720023926,0.1752946466463571
2455,0.33337859858772406,1.5828734151727254e-06,0.01817070722932997,0.029905661544555942,0.9569733521390645,0.2981321666216416,0.028953878114149244
2456,0.33351439435089625,0.0,0.014756033858988254,0.023839142637685103,0.9381495761725962,0.26885569976641327,0.02286289793387978
2457,0.33365019011406843,6.859118132415145e-05,0.02030549355262386,0.03004419363111125,0.9324374347935549,0.21827706931111351,0.02915373930596551
2458,0.3337859858772406,6.529352837587493e-06,0.0218374745806762,0.03933370167070276,0.9481776570822109,0.22306977528010027,0.03837606662701812
2459,0.3339217816404128,5.935775306897721e-07,0.02158587323728479,0.03774612151079898,0.9575793065657133,0.3066338597676734,0.036798805040472185
2460,0.334057577403585,6.529352837587493e-06,0.26021618406074315,0.14318566430778185,0.9354140138017565,0.3129515764697727,0.1863365248859145
2461,0.3341933731667572,1.5828734151727254e-06,0.02030549355262386,0.03004419363111125,0.9324374347935549,0.21827706931111351,0.02915373930596551
2462,0.33432916892992937,0.0,0.04268324543251618,0.055861023040467146,0.8987200545507266,0.12648567056674195,0.055193719699306795
2463,0.33446496469310155,8.573897665518931e-07,0.028829703429334032,0.04418573390531308,0.9063336147822377,0.1723031770849398,0.0433499722273333
2464,0.33460076045627374,0.0,0.02315284298231832,0.033867451041351394,0.9125393224586894,0.20138466116691472,0.033005736096606
2465,0.334736556219446,5.935775306897721e-07,0.028657949441842735,0.054090888702288,0.9275185417759093,0.261206405085687,0.053160140751573486
2466,0.33487235198261817,1.9719964630693542e-05,0.13555023861049392,0.11929212182756556,0.8632207634609176,0.12602618428155982,0.12774316722977233
2467,0.33500814774579035,6.529352837587493e-06,0.18295436117049696,0.15674737244575987,0.8890080255362778,0.22313128066399243,0.1703620474187266
2468,0.33514394350896254,0.0,,,,,
2469,0.3352797392721347,5.269649411345866e-05,,,,,
2470,0.3354155350353069,1.5828734151727254e-06,0.07824701446932986,0.11530789962596968,0.8943645732280862,0.11819505162591463,0.11478259056447598
2471,0.3355513307984791,0.0,0.13071590955012186,0.0967192802784554,0.8468814712540528,0.0765090833804588,0.1117473343407669
2472,0.3356871265616513,9.233428255174231e-07,0.05352659992283849,0.08722279777569616,0.859663943959301,0.07535185694589755,0.08650721598504553
2473,0.33582292232482347,3.231699889310981e-06,0.18083709804194356,0.06373678781919082,0.8589000106586314,0.18275006388677698,0.09463770057824944
2474,0.33595871808799566,0.0,0.01731513569424992,0.02248291680048363,0.7684690384296439,0.034249622572507535,0.02161801649744365
2475,0.33609451385116784,6.529352837587493e-06,,,,,
2476,0.33623030961434003,3.291057642379959e-05,,,,,
2477,0.3363661053775122,2.3017617578970053e-05,0.09828385410903039,0.13570440161243758,0.8723489155492885,0.1086256783872949,0.13533136432974352
2478,0.3365019011406844,5.935775306897721e-07,0.0649279204403994,0.05931925855950521,0.8758331240815433,0.1319771857186704,0.0617602297701086
2479,0.3366376969038566,0.0002109838356307312,0.005710069681215676,0.007731069734078749,0.8722902030491029,0.13739063425525277,0.0067158017142193065
2480,0.3367734926670288,0.0,0.16739341820592277,0.09303066401408211,0.8789226796385086,0.12181956118215309,0.12028257117814053
2481,0.33690928843020096,5.935775306897721e-07,0.007333546589390902,0.008240179503510092,0.788106010179399,0.04520798201063533,0.007328039097988895
2482,0.33704508419337315,5.935775306897721e-07,0.07864996914395347,0.10028629706655952,0.8987924301522782,0.16112161334628086,0.099869694112494
2483,0.33718087995654533,9.226832949277679e-05,0.14916189510539077,0.08138718402088538,0.8568350582518267,0.10568604542261968,0.1057975340229848
2484,0.3373166757197175,6.529352837587493e-06,0.18200110078540696,0.11532548465661366,0.8965216485956952,0.13607899878613408,0.1422001319281306
2485,0.33745247148288976,6.529352837587493e-06,,,,,
2486,0.33758826724606195,6.529352837587493e-06,0.2333138119288203,0.16734464417903422,0.9383627723348253,0.22197202642137304,0.19676214343641216
2487,0.33772406300923413,5.935775306897721e-07,0.06656345090104054,0.04060204390296874,0.899909897671844,0.17268125382770128,0.05011116096952831
2488,0.3378598587724063,3.231699889310981e-06,0.03624296353920558,0.05436471884677443,0.9152070400583187,0.23400111485498482,0.05359211960369131
2489,0.3379956545355785,5.935775306897721e-07,0.08091931157284005,0.08146103328910387,0.889238733063565,0.1295382711363602,0.0812682679448874
2490,0.3381314502987507,5.935775306897721e-07,0.1056624561282366,0.1554194106712218,0.9681464974439585,0.24218123503519523,0.15500025626845426
2491,0.3382672460619229,5.935775306897721e-07,0.047065807311246204,0.07993346569578413,0.9644562832360678,0.27885177080042345,0.07915992183910639
2492,0.33840304182509506,2.6315270527246564e-05,0.2892864918764195,0.19525580469809747,0.9633213984985676,0.3343815606896814,0.23556423812011404
2493,0.33853883758826725,1.5103250503106423e-05,0.09153166348767071,0.113059322194788,0.9660281871546442,0.4156143210729246,0.11274217923873783
2494,0.33867463335143944,0.0001318401648720949,0.09337254767005926,0.10670680960243867,0.9340807140004906,0.24387497409995695,0.10644878109626664
2495,0.3388104291146116,3.231699889310981e-06,0.09691875044037244,0.10949143176978471,0.9156245237111709,0.23340675456559284,0.10926351276449138
2496,0.3389462248777838,1.3124658734140516e-05,0.19287356888194465,0.07763411176934959,0.9180332778779313,0.2560517457650396,0.11128328221202688
2497,0.339082020640956,0.0,0.34447024724609754,0.1551162204877049,0.8966684710355256,0.15575426588336147,0.2158489262679477
2498,0.3392178164041282,2.638122358621209e-07,0.20389062765879853,0.1521250584297875,0.8991849059753262,0.17544254834436657,0.17580294752573095
2499,0.33935361216730037,6.529352837587493e-06,0.06195549300624956,0.10772293465859656,0.9333726687862872,0.26931281148676134,0.10698745563886625
2500,0.33948940793047255,1.5762781092761725e-05,0.11087263378830896,0.14142434269760362,0.8989335331543276,0.19967973639970443,0.14119276891951527
2501,0.33962520369364474,4.880526363449237e-06,0.07723100552392116,0.10453260360034707,0.9037203259886535,0.17454239491939325,0.10406859862031284
2502,0.3397609994568169,2.9612923475523075e-05,0.06195549300624956,0.10772293465859656,0.9333726687862872,0.26931281148676134,0.10698745563886625
2503,0.3398967952199891,1.9126387100003767e-06,0.049693729608488786,0.07644124255717381,0.9321935937424739,0.2610869417835363,0.07574147120874572
2504,0.3400325909831613,5.935775306897721e-07,0.20250346756081367,0.08553746460892009,0.8604403752906779,0.14828657907167508,0.12096948412402628
2505,0.34016838674633354,5.269649411345866e-05,0.03914521102527148,0.07081827292196254,0.9334065617509162,0.23699134874162234,0.06996765946906583
2506,0.3403041825095057,2.90193459448333e-06,0.04444595035901897,0.04034992105269552,0.874286404518629,0.10175434451799377,0.041733933898952864
2507,0.3404399782726779,1.5828734151727254e-06,0.043001126566159044,0.07762110154169691,0.9340047490398377,0.280914813821312,0.0767897809912034
2508,0.3405757740358501,0.00011864955307898888,0.18103444365092738,0.11831566976838417,0.8655736766147736,0.12195982349902813,0.1441512157351474
2509,0.3407115697990223,6.529352837587493e-06,0.06028700117108334,0.09346236191834598,0.906150263258307,0.1720090410492673,0.09281371347654156
2510,0.34084736556219447,5.935775306897721e-07,0.08856347564263102,0.12348134551028311,0.9104140099770298,0.17426593229358947,0.12305319544747767
2511,0.34098316132536666,5.935775306897721e-07,0.2219558734580833,0.18047798950476704,0.9415124525988355,0.20407987215147136,0.20106902937019633
2512,0.34111895708853884,0.0,0.1969180268310012,0.1367288924718073,0.8804529234547284,0.09726891778505656,0.1627314391408224
2513,0.34125475285171103,1.3124658734140516e-05,0.23734260144834107,0.17104182388170197,0.9669930774914268,0.36383602403001625,0.20073686407474078
2514,0.3413905486148832,5.935775306897721e-07,0.07143804505175674,0.07902080709706791,0.9406600092332439,0.23431465009461808,0.07862717276170794
2515,0.3415263443780554,6.529352837587493e-06,0.27118369291502725,0.1920267618680459,0.9532254728177424,0.2632315605344247,0.22716082026718673
2516,0.3416621401412276,0.00016481669435486004,0.06853695101568756,0.11017994298875347,0.9619897462719712,0.32746876461731844,0.10953764468702265
2517,0.3417979359043998,6.529352837587493e-06,0.09081250062214759,0.09035031681133376,0.9498949006234152,0.1965857231637066,0.09082116950614022
2518,0.34193373166757196,1.7741372861727633e-05,0.06068025718027637,0.06228787561996161,0.9267016389496161,0.19108769473703813,0.061845034032951225
2519,0.34206952743074415,9.827005785864005e-06,0.21594990334988012,0.1850617871381667,0.9392406942658412,0.2129078841970776,0.20133665911240192
2520,0.34220532319391633,2.6315270527246564e-05,0.1469166870768176,0.1451541658766967,0.939383138864407,0.2686427719305174,0.14721751958720813
2521,0.3423411189570885,1.3124658734140516e-05,0.23564926201095507,0.13687817433475818,0.8936412879481903,0.260289976463651,0.17463211404965778
2522,0.3424769147202607,0.0,0.1465742841245418,0.16404197105145224,0.9613395426970566,0.3534346630371447,0.16414596302736284
2523,0.3426127104834329,4.4122596447939726e-05,0.10015316511061333,0.10936158776637706,0.9586620573333154,0.32838661542152286,0.1091737939841365
2524,0.34274850624660513,4.280353526862912e-05,0.11191581924833544,0.18462439599601235,0.9618344623593738,0.3135134023446142,0.18401957752714557
2525,0.3428843020097773,9.233428255174231e-07,0.23473577804082887,0.2184215447574144,0.9429431946734099,0.28885923527135626,0.22880123555231166
2526,0.3430200977729495,1.5828734151727254e-06,0.2345319387725123,0.18331780351477922,0.8746734668820487,0.12812072304462854,0.2078627335372757
2527,0.3431558935361217,9.827005785864005e-06,0.16584744301182222,0.1780683462188351,0.9342584755389356,0.32663295295078676,0.17833816459692872
2528,0.3432916892992939,6.58871059065647e-05,0.23473577804082887,0.2184215447574144,0.9429431946734099,0.28885923527135626,0.22880123555231166
2529,0.34342748506246606,6.529352837587493e-06,0.2702779881286578,0.2729046186086164,0.9675447796378883,0.4220226100057075,0.274935765486391
2530,0.34356328082563825,0.0,0.2564694747001574,0.16621098239506624,0.9070720812858737,0.23296603788911938,0.20362520042425236
2531,0.34369907658881044,0.0,0.26490905700720235,0.16616749144763068,0.9787227029093238,0.4712312635638318,0.20617413426890244
2532,0.3438348723519826,6.595305896553023e-08,0.13094347378802781,0.24037184028807626,0.9814513690033329,0.41640815439612433,0.2394076260240033
2533,0.3439706681151548,3.231699889310981e-06,0.16774912985797008,0.2628662274469583,0.9763187031723239,0.24566203388228952,0.2623417772246014
2534,0.344106463878327,1.3124658734140516e-05,0.17737338895880164,0.19980186076828232,0.9454279726427758,0.41602582708643243,0.200091135373631
2535,0.3442422596414992,5.935775306897721e-07,0.18108925894065783,0.20628963660783803,0.9416537321267423,0.27802299014685944,0.20658570532130932
2536,0.34437805540467137,4.8739310575526846e-05,0.17750464012198,0.22736859723887037,0.9624629532538228,0.3333700056581078,0.227437711375804
2537,0.34451385116784355,4.023136596897344e-06,0.1390960319500831,0.25813029571702945,0.9822516195570739,0.526628806490998,0.25706614557926666
2538,0.34464964693101574,5.935775306897721e-07,0.2534944542047553,0.25239658755167854,0.9436142282995029,0.1841857647756252,0.2559632174820731
2539,0.3447854426941879,0.00032969934176868565,0.14593871996889674,0.28058040587985195,0.9766444522212584,0.6032197560312856,0.2792903491534165
2540,0.3449212384573601,1.6422311682417027e-05,0.18500112296986043,0.21326010244881866,0.9422547438293828,0.27193712109736906,0.21356109736889814
2541,0.3450570342205323,2.6315270527246564e-05,0.12437952004266244,0.2312259511925635,0.9768505167388467,0.5889824820977276,0.2302576900208481
2542,0.3451928299837045,5.935775306897721e-07,0.16993827229223618,0.19454866412674152,0.9718408894304754,0.3370726649234819,0.1947717751520885
2543,0.34532862574687667,1.2531081203450744e-06,0.2899199208288264,0.31262754090199435,0.9505555780658714,0.35599516620507077,0.3136932834834078
2544,0.3454644215100489,3.231699889310981e-06,0.11358177965698209,0.15393746197125532,0.9695143374713309,0.31494223201624405,0.1536536829933522
2545,0.3456002172732211,5.935775306897721e-07,0.3428493198146136,0.290573408348111,0.9873791072962644,0.49308516992696627,0.3184459362840421
